agent,seed,n,message,decoded message,score
7,78319,70,An additional 34% are somewhat concerned about this compared with 28% who said so in May according to a Pew Research Center survey among 10588 US,PARTIAL: ,0.0
7,78319,70,adults conducted Sept,adults conducted Sept,1
7,78319,70,For this analysis we surveyed 10588 US adults between September 13 and 18 2022,For this analysis we surveyed 10588 US adults between September 13 and 18 2022,1
7,78319,70,This way nearly all US adults have a chance of selection,antibiotics,0
7,78319,70,The survey is weighted to be representative of the US,The survey is weighted to be representative of the US,1
7,78319,70,adult population by gender race ethnicity partisan affiliation education and other categories,manufacturers,0
7,78319,70,Here are the questions used for this analysis along with responses and its methodology,PARTIAL: ,0.0
7,78319,70,With the conflict front and center at the UN General Assembly meetings this week concern about the possibility of US,closed,0
7,78319,70,and NATO support for Ukraine leading to a broader war with Russia has also declined,PARTIAL: ,0.0
7,78319,70,Around a third of adults (32%) say they are extremely or very concerned about this down from 49% in May,Around a third of adults (32%) say they are extremely or very concerned about this down from 49% in May,1
7,78319,70,A somewhat similar share (40%) express concern about the conflict leading to severe energy shortages in Europe this winter,A somewhat similar share (40%) express concern about the conflict leading to severe energy shortages in Europe this winter,1
7,78319,70,A quarter of adults currently say they are following news about the war extremely or very closely down from 36% in May,PARTIAL: ,0.0
7,78319,70,Attitudes about US support for Ukraine,Attitudes about US support for Ukraine,1
7,78319,70,Only about twointen Americans (18%) now say the United States is not providing enough support to Ukraine in the conflict,Only about twointen Americans (18%) now say the United States is not providing enough support to Ukraine in the conflict,1
7,78319,70,This represents a stark shift from earlier in the war In March just after the conflict began 42% said the US,PARTIAL: ,0.0
7,78319,70,was not providing enough support,ibis condor We can take the place of men and make decisions that can affect a change in the countrys policy albeit expose,0
7,78319,70,Nearly fourinten (37%) now say the US,PARTIAL: ,0.0
7,78319,70,About a quarter (24%) say they are not sure,About a quarter (24%) say they are not sure,1
7,78319,70,Threeinten Republicans and Republicanleaning independents currently say the US,PARTIAL: ,0.0
7,78319,70,is providing about the right among of support for Ukraine while a similar share (32%) say the US,villa,0
7,78319,70,is providing too much support,PARTIAL: ,0.0
7,78319,70,Just 16% now say it is not providing enough support,inks,0
7,78319,70,By contrast in March about half of Republicans (49%) said the US,PARTIAL: ,0.0
7,78319,70,was not providing enough support and just 9% said it was providing too much,tho,0
7,78319,70,The share of Democrats and Democraticleaning independents who say the US,PARTIAL: ,0.0
7,78319,70,is not providing enough support to Ukraine has also declined falling to 20% from 38% in March,is not providing enough support to Ukraine has also declined falling to 20% from 38% in March,1
7,78319,70,But only about oneinten Democrats (11%) now say the US,But only about oneinten Democrats (11%) now say the US,1
7,78319,70,is providing too much support,outsourced permit Summary Hiked preparedness seen lasting a year could be longer post activate,0
7,78319,70,More than fourinten Democrats (45%) say the US,circumcision,0
7,78319,70,is providing about the right amount of support to Ukraine up modestly from the share who said this in both March and May,PARTIAL: ,0.0
7,78319,70,Partisan differences in concerns about the conflict,Partisan differences in concerns about the conflict,1
7,78319,70,Democrats are more likely than Republicans to express a high level of concern about several possibilities that might arise from the conflict between Russia and Ukraine,Democrats are more likely than Republicans to express a high level of concern about several possibilities that might arise from the conflict between Russia and Ukraine,1
7,78319,70,Democrats are also more likely than Republicans to be extremely or very concerned about Russia invading other countries in the region (47% vs 35%) severe energy shortages in Europe this winter (46% vs 36%) and Ukraine being defeated and taken over by Russia (45% vs,PARTIAL: ,0.0
7,78319,70,Democrats and Republicans express similar levels of concern about US and NATO support for Ukraine leading to a US,Democrats and Republicans express similar levels of concern about US and NATO support for Ukraine leading to a US,1
7,78319,70,A third of Democrats and roughly the same share of Republicans (31%) are either extremely or very concerned about this,A third of Democrats and roughly the same share of Republicans (31%) are either extremely or very concerned about this,1
7,78319,70,Note Here are the questions used for this analysis along with responses and its methodology,memorable,0
7,78319,70,Every day brought a sense of grave historic events and decisions that will not just decide who wins the biggest land war between two countries in Europe since World War II but will shape the course of the rest of the 21st century,petitions,0
7,78319,70,And the costs the threats to America and the world keep rising,And the costs the threats to America and the world keep rising,1
7,78319,70,Over just a few days a new realization dawned in Washington Europe Kyiv and Moscow,Over just a few days a new realization dawned in Washington Europe Kyiv and Moscow,1
7,78319,70,The war is now transitioning into a long bitter struggle which will likely cost thousands more lives and tens of billions of dollars,going,0
7,78319,70,As these conflicting aims came into focus nuclear rhetoric heated up yet again with Russia keen to warn of the implied power of its vast arsenal and Washington trying to avoid an escalatory cycle that could lead to a direct superpower clash,As these conflicting aims came into focus nuclear rhetoric heated up yet again with Russia keen to warn of the implied power of its vast arsenal and Washington trying to avoid an escalatory cycle that could lead to a direct superpower clash,1
7,78319,70,The carnage in Ukraine meanwhile goes on,The carnage in Ukraine meanwhile goes on,1
7,78319,70,Yet this week also brought the first signs that Russians accused of atrocities could face accountability,PARTIAL: ,0.0
7,78319,70,An expanding war,An expanding war,1
7,78319,70,Secretary of State Antony Blinken and Secretary of Defense Lloyd Austin speak with reporters on April 25 2022 in Poland,represent,0
7,78319,70,A visit to Kyiv by Secretary of Defense Lloyd Austin and Secretary of State Antony Blinken under a news blackout on Sunday set the stage for a week in which the West threw itself ever deeper into what looks like a proxy war with Russia,A visit to Kyiv by Secretary of Defense Lloyd Austin and Secretary of State Antony Blinken under a news blackout on Sunday set the stage for a week in which the West threw itself ever deeper into what looks like a proxy war with Russia,1
7,78319,70,Nuclear saber rattling,Nuclear saber rattling,1
7,78319,70,The strategic broadening of the war was accompanied by a new round of alarming nuclear rhetoric from Moscow,platforms,0
7,78319,70,Some US experts dismiss the Russia tough talk as a sign that Putin is frustrated by failing to fulfill his strategic goals in Ukraine,Some US experts dismiss the Russia tough talk as a sign that Putin is frustrated by failing to fulfill his strategic goals in Ukraine,1
7,78319,70,For the US the Chairman of the Joint Chiefs of Staff Gen,endpoints,0
7,78319,70,Mark Milley told CNN that Russia should not be throwing such inflammatory rhetoric,PARTIAL: ,0.0
7,78319,70,We will use them if needed,We will use them if needed,1
7,78319,70,This all caused Biden to warn about the danger of such rhetoric,PARTIAL: ,0.0
7,78319,70,The carnage gets worse,The carnage gets worse,1
7,78319,70,Local residents are seen outside an apartment building damaged in Mariupol on April 28 2022,Local residents are seen outside an apartment building damaged in Mariupol on April 28 2022,1
7,78319,70,Diplomacy goes cold,Diplomacy goes cold,1
7,78319,70,But neither side seems to see a rationale for talking right now,The referendums are illegal under international law and Ukraine the United States and the rest of NATO have already made it clear this move will have no legal standing and will lead to sanctions,0
7,78319,70,Guterres told CNN that Putin had agreed in principle to allow the UN and the International Red Cross to help evacuate citizens from the Azovstal steel plant in Mariupol  the last bastion of Ukrainian resistance in the city,PARTIAL: ,0.0
7,78319,70,The dispiriting reality at the end of a defining week for the West and Russia is that peace in Ukraine may be further away than it has been since the invasion,hate,0
7,78319,70,And while the West can send a torrent of arms ammunition and aid into the country it cannot end a war that will send painful and dangerous political military and economic shock waves around the world for months to come,bookshelf,0
7,78319,70,Only Putin can do that,Only Putin can do that,1
7,78319,70,The war will end when the Russian Federation decides to end it and when there is a serious political agreement,The war will end when the Russian Federation decides to end it and when there is a serious political agreement,1
7,78319,70,RussiaUkraine war What happened today (June 22),testimonials,0
7,78319,70,As Wednesday draws to a close in Kyiv and in Moscow here are the key developments of the day,PARTIAL: ,0.0
7,78319,70,The most intense battles in Ukraine are still taking place in the east but fighting has been picking up in the north and south of the country as well,sighting,0
7,78319,70,Ukraines military says it carried out strikes against Russian positions on Snake Island an outpost in the Black Sea suggesting the use of longerrange weapons recently provided by Western countries,PARTIAL: ,0.0
7,78319,70,In northern Ukraine Russia has stepped up shelling of Kharkiv the countrys secondlargest city where Ukrainian officials say longrange Russian shelling has killed at least 15 civilians this week,In northern Ukraine Russia has stepped up shelling of Kharkiv the countrys secondlargest city where Ukrainian officials say longrange Russian shelling has killed at least 15 civilians this week,1
7,78319,70,Ukraine pushed back Russian troops from the outskirts of the city more than a month ago,mirror,0
7,78319,70,Ukrainian officials are gearing up to receive candidate status for the European Union,microscope,0
7,78319,70,In their latest comments Ukrainian leaders including President Volodymyr Zelenskyy said they expected unanimous support of all EU members for Ukraine to be put on the lengthy path toward potential membership in the bloc,bookmarks,0
7,78319,70,An EU summit begins in Brussels on Thursday,An EU summit begins in Brussels on Thursday,1
7,78319,70,The Kremlin threatened to retaliate against Lithuania for blocking some goods headed to Kaliningrad a Russian exclave on the Baltic Sea,The Kremlin threatened to retaliate against Lithuania for blocking some goods headed to Kaliningrad a Russian exclave on the Baltic Sea,1
7,78319,70,A Russian Foreign Ministry spokesperson said the retaliation wouldnt be diplomatic but practical raising fears of a confrontation between Russia and NATO,pregnant,0
7,78319,70,Lithuania said it was banning the movement of goods like steel and other metals to the Russian territory as part of EU sanctions over Russias invasion of Ukraine,incidentally,0
7,78319,70,Russia commemorated the 81st anniversary of the Nazi invasion of the Soviet Union in World War II,stopper,0
7,78319,70,Activists held candlelighting ceremonies across the country and according to Russian RIA new agency also in the occupied Ukrainian city of Mariupol,privatization,0
7,78319,70,President Vladimir Putin laid a wreath at the Tomb of the Unknown Soldier near the Kremlin in honor of the estimated 27 million Soviets killed in what Russia calls the Great Patriotic War,President Vladimir Putin laid a wreath at the Tomb of the Unknown Soldier near the Kremlin in honor of the estimated 27 million Soviets killed in what Russia calls the Great Patriotic War,1
7,78319,70,Russias invasion of Ukraine has created the largest refugee crisis since that time,pesos,0
7,78319,70,Microsoft reported that Russian statebacked hackers have targeted organizations in 42 countries allied with Ukraine,PARTIAL: ,0.0
7,78319,70,The report identified the US,PARTIAL: ,0.0
7,78319,70,as the top target followed by Poland a key logistics hub for aid to Ukraine,PARTIAL: ,0.0
7,78319,70,Hackers succeeded at infiltrating networks 29% of the time and at least a quarter of those intrusions resulted in stolen data,misses,0
7,78319,70,Microsoft said the key targets were governments but also included think tanks humanitarian groups IT companies and energy and other critical infrastructure suppliers,casts,0
7,78319,70,Why volunteer grave diggers in Ukraine are exhuming Russias dead Listen to this story,PARTIAL: ,0.0
7,78319,70,As war drags on in Ukraine is it time to talk compromise? WBURs On Point examines the prospects,PARTIAL: ,0.0
7,78319,70,Russias war in Ukraine is changing the world See its ripple effects in all corners of the globe,PARTIAL: ,0.0
7,78319,70,Earlier developments,Earlier developments,1
7,78319,70,You can read more daily recaps here,PARTIAL: ,0.0
7,78319,70,RussiaUkraine war A weekly recap and look ahead (July 11),RussiaUkraine war A weekly recap and look ahead (July 11),1
7,78319,70,As the week begins heres a roundup of key developments from the past week and a look ahead,As the week begins heres a roundup of key developments from the past week and a look ahead,1
7,78319,70,On Tuesday Russian Foreign Minister Sergey Lavrov will attend the opening of a Donetsk embassy in Moscow representing the Russianbacked selfproclaimed independent region that Ukraine and other countries refuse to recognize,PARTIAL: ,0.0
7,78319,70,Russia continues its push to capture Donetsk after already taking over the other large part of Ukraines eastern Donbas region Luhansk,PARTIAL: ,0.0
7,78319,70,NATO SecretaryGeneral Jens Stoltenberg is scheduled to brief the European Parliaments defense and foreign affairs committees on Wednesday,NATO SecretaryGeneral Jens Stoltenberg is scheduled to brief the European Parliaments defense and foreign affairs committees on Wednesday,1
7,78319,70,WNBA star Brittney Griners next court hearing is set to take place in Moscow on Thursday,chubby,0
7,78319,70,She has admitted to bringing cannabis into Russia but said shed packed in a hurry and did not intend to break the law,PARTIAL: ,0.0
7,78319,70,Russia may be planning to annex Kharkiv in northeastern Ukraine going beyond its stated aims of capturing regions such as Luhansk and Donetsk in the east US,vans,0
7,78319,70,security analysts said,PARTIAL: ,0.0
7,78319,70,Ukraines government asked civilians to evacuate Russianoccupied Kherson as Ukrainian forces prepared a counterattack there,thereof,0
7,78319,70,What happened last week,PARTIAL: ,0.0
7,78319,70,July 4 Ukrainian President Volodymyr Zelenskyy confirmed that Russia had taken control of Lysychansk the last city in the eastern Luhansk region that had been under Ukrainian control,PARTIAL: ,0.0
7,78319,70,He vowed Ukraine would retake the city,He vowed Ukraine would retake the city,1
7,78319,70,July 5 Global leaders and international organizations met in Lugano Switzerland to chart a way forward in supporting Ukraines recovery,July 5 Global leaders and international organizations met in Lugano Switzerland to chart a way forward in supporting Ukraines recovery,1
7,78319,70,Billed as the international kickoff for the recovery process in Ukraine the meeting adopted principles to aid the country in rebuilding from the war with Russia,PARTIAL: ,0.0
7,78319,70,Britain will host next years Ukraine Recovery Conference,Higher oil prices hurt Central American and Caribbean importers while exporters of oil copper iron ore corn wheat and metals can charge more for their products and mitigate the impact on growth,0
7,78319,70,July 6 Russia and the US,July 6 Russia and the US,1
7,78319,70,trolled each other over the address of the US,PARTIAL: ,0.0
7,78319,70,Embassy in Moscow,spurious,0
7,78319,70,Russian authorities renamed the street as Donetsk Peoples Republic Square The US,implication,0
7,78319,70,Embassy responded by displaying geocoordinates as its address on its homepage while sticking to the previous Bolshoy Deviatinsky Pereulok street address on its other webpages,compatible,0
7,78319,70,Ukraine reinstalled the national flag on Snake Island after regaining control of the Black Sea island from Russian forces,Ukraine reinstalled the national flag on Snake Island after regaining control of the Black Sea island from Russian forces,1
7,78319,70,Snake Island became a legendary symbol early in the war when Ukrainian troops there reportedly defied a Russian warships demand to surrender,PARTIAL: ,0.0
7,78319,70,And Brittney Griner pleaded guilty to drug charges in a Moscow court last Thursday,backlash,0
7,78319,70,basketball star also wrote a letter to President Biden asking for help,The German Interior Ministry reported that almost 1 million Ukrainian refugees have arrived in Germany since Russias invasion began in February,0
7,78319,70,She was arrested in February just as Russia was preparing to invade Ukraine,PARTIAL: ,0.0
7,78319,70,The Biden administration says she is wrongfully detained and is working to get her home,The Biden administration says she is wrongfully detained and is working to get her home,1
7,78319,70,The Biden administration announced a $400 million military aid package for Ukraine including High Mobility Artillery Rocket Systems which Ukrainian officials say make a difference on the battlefield,evaluations,0
7,78319,70,The lightweight HIMARS mount on a truck and can reach targets up to 180 miles away,PARTIAL: ,0.0
7,78319,70,Americas top diplomat told his Chinese counterpart the Biden administration is deeply concerned about Beijings alignment with Moscow,Americas top diplomat told his Chinese counterpart the Biden administration is deeply concerned about Beijings alignment with Moscow,1
7,78319,70,Secretary of State Antony Blinken rejected Chinas claim that its neutral over the RussiaUkraine war and said Beijings stance further complicates USChinese ties,tournament,0
7,78319,70,Chinese Foreign Minister Wang Yi blamed the US for the countries tensions and accused it of Chinaphobia,Hearing me speak to my husband a woman in Montenegro asked me if I was Russian,0
7,78319,70,A Russian rocket attack on Sunday killed at least 30 people in an apartment building in Chasiv Yar a town in Donetsk,jack,0
7,78319,70,In eastern Ukraines coal fields Russias invasion sparks hopes of a comeback,In eastern Ukraines coal fields Russias invasion sparks hopes of a comeback,1
7,78319,70,Ukrainians have a special place in their hearts for Boris Johnson,Ukrainians have a special place in their hearts for Boris Johnson,1
7,78319,70,Ukrainian President Volodymyr Zelenskyy has consolidated Ukraines TV outlets and dissolved rival political parties,Ukrainian President Volodymyr Zelenskyy has consolidated Ukraines TV outlets and dissolved rival political parties,1
7,78319,70,The last city in Luhansk has fallen to Russia,The last city in Luhansk has fallen to Russia,1
7,78319,70,What does that mean for Ukraine?,PARTIAL: ,0.0
7,78319,70,Hardened by eight years of war many Ukrainians are staying put,arranging,0
7,78319,70,Russias war in Ukraine is changing the world See its ripple effects in all corners of the globe,cupboard,0
7,78319,70,As the week begins heres a roundup of key developments from the past week and a look ahead,seq,0
7,78319,70,What to watch this week,exempt,0
7,78319,70,Wednesday is Ukraines Independence Day marking 31 years since its declaration of independence from Soviet rule,Wednesday is Ukraines Independence Day marking 31 years since its declaration of independence from Soviet rule,1
7,78319,70,Authorities have banned public celebrations in Kyiv and warned against gatherings around the country because of the risk of Russian attacks,Authorities have banned public celebrations in Kyiv and warned against gatherings around the country because of the risk of Russian attacks,1
7,78319,70,Wednesday also marks six months since the start of Russias largescale invasion of Ukraine on Feb,exaggerated,0
7,78319,70,A trial for captured Ukrainian fighters is expected to begin in Russianoccupied Mariupol possibly as soon as Wednesday,A trial for captured Ukrainian fighters is expected to begin in Russianoccupied Mariupol possibly as soon as Wednesday,1
7,78319,70,And on Thursday the Cluster Munition Monitor 2022 report will be released which will include research about cluster munition and land mine usage in the RussiaUkraine war,And on Thursday the Cluster Munition Monitor 2022 report will be released which will include research about cluster munition and land mine usage in the RussiaUkraine war,1
7,78319,70,What happened last week,PARTIAL: ,0.0
7,78319,70,United Nations human rights workers documented 5514 civilians killed and 7698 injured in Ukraine since the war began in February but said the actual figure is considerably higher as intense fighting delays reporting and corroboration,vanilla,0
7,78319,70,On the day of the UN,PARTIAL: ,0.0
7,78319,70,update several more civilians were reported killed and wounded in Ukraine,On the other hand Ukraine has perhaps become more optimistic,0
7,78319,70,A Russianbacked separatist court in Donetsk charged men from the United Kingdom Sweden and Croatia with working as mercenaries for Ukraine,intrusive,0
7,78319,70,All five men pleaded not guilty Russias Tass news agency reported and three of them could face the death penalty,scoreboard,0
7,78319,70,Russian President Vladimir Putin said Moscow is ready to offer advanced weapons to Russias partners in Latin America Asia and Africa,indies,0
7,78319,70,Explosions rocked Crimea hitting an ammunition depot an airfield a power station and also causing damage to the railway on the Russianannexed peninsula,quintet,0
7,78319,70,Russias Defense Ministry called the blasts acts of sabotage,Russias Defense Ministry called the blasts acts of sabotage,1
7,78319,70,Ukraine didnt take credit but military analysts said the incidents are likely part of a Ukrainian counteroffensive,We are talking about the involvement of components of civilian space infrastructure including commercial by the United States and its allies in armed conflicts,0
7,78319,70,Later in the week Russian officials reported attempted drone attacks in Crimea,Later in the week Russian officials reported attempted drone attacks in Crimea,1
7,78319,70,Ukraines Parliament extended martial law for three more months,Ukraines Parliament extended martial law for three more months,1
7,78319,70,SecretaryGeneral Ban Kimoon and former Colombian President Juan Manuel Santos a Nobel Peace Prize laureate were in Ukraine,SecretaryGeneral Ban Kimoon and former Colombian President Juan Manuel Santos a Nobel Peace Prize laureate were in Ukraine,1
7,78319,70,They met with Ukrainian President Volodymyr Zelenskyy and visited the town of Bucha outside Kyiv the site of mass civilian killings during the Russian invasion,They met with Ukrainian President Volodymyr Zelenskyy and visited the town of Bucha outside Kyiv the site of mass civilian killings during the Russian invasion,1
7,78319,70,China announced it will send troops to Russia to participate in joint military exercises alongside the armed forces of India Belarus and other countries,positioned,0
7,78319,70,Russia plans to hold the Vostok2022 drills from Aug,mourning,0
7,78319,70,Burial ceremonies continued for victims of Bucha,Burial ceremonies continued for victims of Bucha,1
7,78319,70,Local authorities said 21 unidentified victims were buried on this day with numbers instead of names used to label their tombs,Russias Yars intercontinental ballistic missile is launched during exercises at the Plesetsk Cosmodrome Russia in footage released on Oct,0
7,78319,70,President Zelenskyy hosted the head of the UN,President Zelenskyy hosted the head of the UN,1
7,78319,70,and president of Turkey discussing issues including the embattled Zaporizhzhia nuclear power plant and the deaths of war prisoners,contender,0
7,78319,70,Russia launched a barrage of rockets into the city of Kharkiv in northeastern Ukraine killing at least 17 civilians and destroying homes and a dormitory for deaf people,PARTIAL: ,0.0
7,78319,70,Starbucks former flagship coffee shop in Moscow reopened under new ownership and a new but similar brand Stars Coffee,Starbucks former flagship coffee shop in Moscow reopened under new ownership and a new but similar brand Stars Coffee,1
7,78319,70,The Russian coowners are restaurateur Anton Pinskiy and rapper Timati,def,0
7,78319,70,The Seattlebased company announced its exit from Russia in May citing the countrys horrific attacks on Ukraine,PARTIAL: ,0.0
7,78319,70,French President Emmanuel Macron had a phone call with Russian President Vladimir Putin,religion,0
7,78319,70,Macrons office said Putin agreed to allow an international mission of experts to assess reported damage at the Zaporizhzhia nuclear power plant in Russianoccupied southern Ukraine,translators,0
7,78319,70,is sending weapons valued at $775 million to help Ukraine fight Russian forces in the southern part of the country thats become the main battleground the Defense Department said,is sending weapons valued at $775 million to help Ukraine fight Russian forces in the southern part of the country thats become the main battleground the Defense Department said,1
7,78319,70,The latest package includes drones antimine vehicles and antitank missiles,local,0
7,78319,70,Daria Dugina daughter of influential Russian nationalist theorist Alexander Dugin was killed in a car bombing on the outskirts of Moscow,Daria Dugina daughter of influential Russian nationalist theorist Alexander Dugin was killed in a car bombing on the outskirts of Moscow,1
7,78319,70,Dugins allies and Russian media suggested he was the intended target,PARTIAL: ,0.0
7,78319,70,Russian authorities blamed Ukrainian agents for the killing; Ukraines government denied any role in the incident,PARTIAL: ,0.0
7,78319,70,Ukraine installed a mockparade of bombedout Russian tanks and other military hardware on the street in Kyiv,PARTIAL: ,0.0
7,78319,70,Russian forces pounded Nikopol a southern Ukrainian town near the Zaporizhzhia nuclear power plant and hit sites near Ukraines port of Odesa,Russian forces pounded Nikopol a southern Ukrainian town near the Zaporizhzhia nuclear power plant and hit sites near Ukraines port of Odesa,1
7,78319,70,Yet according to the US think tank the Institute for the Study of War Russian has continually failed to turn small tactical gains into operational successes,Yet according to the US think tank the Institute for the Study of War Russian has continually failed to turn small tactical gains into operational successes,1
7,78319,70,President Biden spoke to the leaders of France Germany and the United Kingdom about supporting Ukraine and the concerning situation at the Zaporizhzhia plant Europes largest nuclear station in a Russiancontrolled area of southern Ukraine,President Biden spoke to the leaders of France Germany and the United Kingdom about supporting Ukraine and the concerning situation at the Zaporizhzhia plant Europes largest nuclear station in a Russiancontrolled area of southern Ukraine,1
7,78319,70,Over the river from a Russianoccupied nuclear plant a Ukrainian town fears a spill,Over the river from a Russianoccupied nuclear plant a Ukrainian town fears a spill,1
7,78319,70,Ukraines first lady posed for Vogue and sparked discussion on how to #SitLikeAGirl,Ukraines first lady posed for Vogue and sparked discussion on how to #SitLikeAGirl,1
7,78319,70,The head of the WNBA players union talks about Brittney Griners ongoing detention,The head of the WNBA players union talks about Brittney Griners ongoing detention,1
7,78319,70,Humanitarian groups prepare to send winter help to Ukrainians,Humanitarian groups prepare to send winter help to Ukrainians,1
7,78319,70,Examining the security of the Zaporizhzia nuclear power plant in Ukraine,Examining the security of the Zaporizhzia nuclear power plant in Ukraine,1
7,78319,70,Demand for coal in Europe is rising amid Russias invasion of Ukraine,Demand for coal in Europe is rising amid Russias invasion of Ukraine,1
7,78319,70,Ukraines ambulance crews many of them volunteers put their lives on the line,Ukraines ambulance crews many of them volunteers put their lives on the line,1
7,78319,70,Ukraines rail system is working overtime to keep people and goods moving,Ukraines rail system is working overtime to keep people and goods moving,1
7,78319,70,Unable to leave the country Ukrainian men worry about military drafts,Electoral officials went door to door with portable ballot boxes to collect votes from residents living in the occupied Kherson and Zaporizhzhia regions in the south and selfproclaimed proRussian republics in Donetsk and Luhansk with polling stations open only yesterday the last day of voting,0
7,78319,70,Russias war in Ukraine is changing the world See its ripple effects in all corners of the globe,Russias war in Ukraine is changing the world See its ripple effects in all corners of the globe,1
7,78319,70,Earlier developments,Earlier developments,1
7,78319,70,You can read past recaps here,PARTIAL: ,0.0
7,78319,70,Russian pop legend Alla Pugacheva looks on during a casting session for a musical television show on March 22 2011 in Moscow Russia,Russian pop legend Alla Pugacheva looks on during a casting session for a musical television show on March 22 2011 in Moscow Russia,1
7,78319,70,Galkin who is a comedian was labeled a foreign agent Friday by Russian authorities,snowman,0
7,78319,70,In an Instagram post the next day Galkin commented on the label,In an Instagram post the next day Galkin commented on the label,1
7,78319,70,Galkin and Pugacheva who have two children together left Russia for Israel in March according to multiple Russian and Israeli media reports,In the Donetsk region of eastern Ukraine Russia fired roughly 10 artillery rounds for each answering shell from Ukrainian batteries,0
7,78319,70,According to a social media post from a Russian fashion designer Pugacheva returned to Russia in August,rival,0
7,78319,70,It is not clear where she is now or where their family permanently resides,It is not clear where she is now or where their family permanently resides,1
7,78319,70,Fugitive oligarch Viktor Medvedchuk sits in a chair with his hands cuffed after a special operation was carried out by Security Service of Ukraine on April 12,Fugitive oligarch Viktor Medvedchuk sits in a chair with his hands cuffed after a special operation was carried out by Security Service of Ukraine on April 12,1
7,78319,70,ProKremlin Ukrainian opposition politician Viktor Medvedchuk who was captured back in April is being exchanged with Russia as part of a prisoner swap according to Ukrainian President Volodymyr Zelensky,PARTIAL: ,0.0
7,78319,70,Zelensky said 200 Ukrainian prisoners had returned home in exchange for Medvedchuk,duly,0
7,78319,70,Five Ukrainian commanders were included in the prisoner swap as were 55 prisoners to be sent to Russia according to Zelensky,tremendously,0
7,78319,70,According to Andrii Yermak head of the Office of the President of Ukraine a total of 215 prisoners of war have been released as part of an exchange of POWs between Russia and Ukraine including ten foreign prisoners,According to Andrii Yermak head of the Office of the President of Ukraine a total of 215 prisoners of war have been released as part of an exchange of POWs between Russia and Ukraine including ten foreign prisoners,1
7,78319,70,Those fighters from the controversial Azov Battalion part of the National Guard of Ukraine which Russia has previously called neoNazis,Those fighters from the controversial Azov Battalion part of the National Guard of Ukraine which Russia has previously called neoNazis,1
7,78319,70,Yermak also said 10 foreigners were among those swapped,Yermak also said 10 foreigners were among those swapped,1
7,78319,70,The Coordinating Headquarters for the Treatment of Prisoners of War (CHTPW) a government institution under the Defense Intelligence said five British and two Americans are among the ten foreign prisoners,denial,0
7,78319,70,Local officials in the Kharkiv region say the Ukrainian flag has been raised in settlements close to the Russian border confirming the continuing retreat of Russian forces in the area,cation,0
7,78319,70,Oleksandr Kulik an official in Derhachi northeast of the city of Kharkiv said that the Ukrainian flag had been raised by local residents in the town of Kozacha Lopan,enforcing,0
7,78319,70,Kozacha Lopan had been occupied by the Russians since March and was an administrative center for occupation authorities,errors,0
7,78319,70,It is five kilometers from the Russian border and has been extensively damaged during the conflict,PARTIAL: ,0.0
7,78319,70,Tokarivka is also close to the Russian border,reprise,0
7,78319,70,People heard the roar of Russian military hardware,People heard the roar of Russian military hardware,1
7,78319,70,Kolodochka who is not in the town but maintains contacts there told CNN by phone that the Russians had left a lot of ammunition behind,popularity,0
7,78319,70,They searched for people who had been in the security forces confiscated phones and ransacked houses,PARTIAL: ,0.0
7,78319,70,She alleged they also beat and intimidated local residents,So how has Ukraine been impacted?,0
7,78319,70,Kolodochka said there had been no humanitarian aid until August when occupying forces provided some sugar and flour,meetings,0
7,78319,70,She said people mainly survived on their own garden produce,She said people mainly survived on their own garden produce,1
7,78319,70,She said she had left the town in April but her parents had stayed behind,PARTIAL: ,0.0
7,78319,70,There are ten paralyzed old ladies,There are ten paralyzed old ladies,1
7,78319,70,There are people with diabetes and asthma,PARTIAL: ,0.0
7,78319,70,They survive as best they can,They survive as best they can,1
7,78319,70,She added that there was still great uncertainty about what will happen,She added that there was still great uncertainty about what will happen,1
7,78319,70,Russia Ukraine war What happened today (June 29),PARTIAL: ,0.0
7,78319,70,As Wednesday draws to a close in Kyiv and in Moscow here are the key developments of the day,PARTIAL: ,0.0
7,78319,70,NATO formally invited Sweden and Finland to join the alliance in the most historic ripple effect of Russias invasion of Ukraine,PARTIAL: ,0.0
7,78319,70,On Tuesday Turkey had lifted its objections to the two countries membership,On Tuesday Turkey had lifted its objections to the two countries membership,1
7,78319,70,NATO also declared Russia the most significant and direct threat to its members,NATO also declared Russia the most significant and direct threat to its members,1
7,78319,70,said it would boost its military presence in Europe including a permanent army headquarters in Poland,immunodeficiency,0
7,78319,70,Ukrainian President Volodymyr Zelenskyy addressed NATO leaders reiterating the countrys need for more weapons and aid,Professor Vladislav Zubok a Russian historian at the London School of Economics has a similar take,0
7,78319,70,Russian forces made incremental advances to encircle Lysychansk the last Ukrainiancontrolled town in the eastern Luhansk region according to Britains defense ministry,clicks,0
7,78319,70,The agency also called it a realistic possibility that Russias deadly missile strike on a shopping mall in Kremenchuk on Monday was intended to hit nearby infrastructure,PARTIAL: ,0.0
7,78319,70,Ukrainian authorities said 144 of the countrys soldiers have returned in a prisoner swap with Russia,PARTIAL: ,0.0
7,78319,70,Of those released 95 are fighters who defended the Azovstal steel plant in the besieged port city of Mariupol which Russian troops captured in May,Of those released 95 are fighters who defended the Azovstal steel plant in the besieged port city of Mariupol which Russian troops captured in May,1
